bus_id,grid_cell
BR411-230,BRA_663
BR411-230,BRA_664
BR411-230,BRA_665
BR411-230,BRA_666
BR411-230,BRA_668
way/307168542-230,BRA_669
way/307168542-230,BRA_670
way/307168542-230,BRA_671
way/307168542-230,BRA_672
BR342-230,BRA_673
BR342-230,BRA_674
BR342-230,BRA_675
BR342-230,BRA_676
BR327-230,BRA_677
BR270-230,BRA_678
BR270-230,BRA_679
BR270-230,BRA_680
way/304646981-500,BRA_681
way/304646981-500,BRA_682
way/304646981-500,BRA_683
way/304646981-500,BRA_684
way/304646981-500,BRA_685
way/304646981-500,BRA_686
way/304646981-500,BRA_687
way/304646981-500,BRA_688
way/304646981-500,BRA_689
way/304646981-500,BRA_690
way/304646981-500,BRA_691
way/304646981-500,BRA_692
way/304646981-500,BRA_693
way/304646981-500,BRA_694
way/304646981-500,BRA_695
way/304646981-500,BRA_696
way/304646981-500,BRA_697
way/304646981-500,BRA_698
way/304646981-500,BRA_699
way/304646981-500,BRA_700
way/304646981-500,BRA_701
way/304646981-500,BRA_702
way/304646981-500,BRA_703
way/304646981-500,BRA_704
way/304646981-500,BRA_705
way/304646981-500,BRA_706
way/168904844-230,BRA_707
way/168904844-230,BRA_708
way/168904844-230,BRA_709
way/168904844-230,BRA_710
way/168904844-500,BRA_711
BR411-230,BRA_712
BR411-230,BRA_713
BR411-230,BRA_714
BR411-230,BRA_715
BR411-230,BRA_716
BR411-230,BRA_717
way/307168542-230,BRA_718
way/307168542-230,BRA_719
way/307168542-230,BRA_720
way/307168542-230,BRA_721
BR342-230,BRA_722
BR342-230,BRA_723
BR283-500,BRA_724
BR283-500,BRA_725
BR283-500,BRA_726
BR283-500,BRA_727
BR283-500,BRA_728
way/304646981-500,BRA_729
way/304646981-500,BRA_730
way/304646981-500,BRA_731
way/304646981-500,BRA_732
way/304646981-500,BRA_733
way/304646981-500,BRA_734
way/304646981-500,BRA_735
way/304646981-500,BRA_736
way/304646981-500,BRA_738
way/304646981-500,BRA_739
way/304646981-500,BRA_740
way/304646981-500,BRA_741
way/304646981-500,BRA_742
way/304646981-500,BRA_743
way/304646981-500,BRA_744
way/304646981-500,BRA_745
way/304646981-500,BRA_746
way/304646981-500,BRA_747
way/304646981-500,BRA_748
way/304646981-500,BRA_749
way/304646981-500,BRA_750
way/287374167-500,BRA_751
BR22-500,BRA_752
BR22-500,BRA_753
BR22-500,BRA_754
way/168904844-230,BRA_755
way/168904844-230,BRA_756
way/168904844-230,BRA_757
way/168904844-500,BRA_758
way/168904844-500,BRA_759
way/168904844-500,BRA_760
BR411-230,BRA_761
BR411-230,BRA_762
BR411-230,BRA_763
BR411-230,BRA_764
BR411-230,BRA_765
BR411-230,BRA_766
way/307168542-230,BRA_767
way/307168542-230,BRA_768
BR283-500,BRA_769
BR283-500,BRA_770
BR283-500,BRA_771
BR283-500,BRA_772
BR283-500,BRA_773
BR283-500,BRA_774
BR283-500,BRA_775
BR283-500,BRA_776
way/304646981-500,BRA_777
way/304646981-500,BRA_778
way/304646981-500,BRA_779
way/304646981-500,BRA_780
way/304646981-500,BRA_781
way/304646981-500,BRA_782
way/304646981-500,BRA_783
way/304646981-500,BRA_784
way/304646981-500,BRA_785
way/304646981-500,BRA_786
way/304646981-500,BRA_787
way/304646981-500,BRA_788
way/287374167-500,BRA_789
way/287374167-500,BRA_790
way/287374167-500,BRA_791
way/287374167-500,BRA_792
way/287374167-500,BRA_793
way/287374167-500,BRA_794
way/287374167-500,BRA_795
BR22-500,BRA_796
way/168904844-230,BRA_797
way/168904844-230,BRA_798
way/168904844-500,BRA_800
way/168904844-500,BRA_801
way/168904844-500,BRA_802
BR411-230,BRA_803
BR411-230,BRA_804
BR411-230,BRA_805
BR411-230,BRA_806
BR411-230,BRA_807
BR411-230,BRA_808
BR411-230,BRA_809
BR283-500,BRA_810
BR283-500,BRA_811
BR283-500,BRA_812
BR283-500,BRA_813
BR283-500,BRA_814
BR283-500,BRA_815
BR283-500,BRA_816
BR283-500,BRA_817
BR283-500,BRA_818
BR283-500,BRA_819
way/304646981-500,BRA_820
way/287374167-500,BRA_821
way/287374167-500,BRA_822
way/287374167-500,BRA_823
way/287374167-500,BRA_824
way/287374167-500,BRA_825
way/287374167-500,BRA_826
way/287374167-500,BRA_827
way/287374167-500,BRA_828
way/287374167-500,BRA_829
way/287374167-500,BRA_830
way/287374167-500,BRA_831
way/287374167-500,BRA_832
way/287374167-500,BRA_833
way/287374167-500,BRA_834
way/287374167-500,BRA_835
way/287374167-500,BRA_836
BR777-500,BRA_837
BR777-500,BRA_838
BR777-500,BRA_839
way/168904844-230,BRA_840
way/168904844-230,BRA_841
way/168904844-230,BRA_842
way/168904844-230,BRA_843
way/168904844-230,BRA_844
way/168904844-230,BRA_845
way/168904844-230,BRA_846
way/168904844-230,BRA_847
way/168904844-500,BRA_848
way/168904844-500,BRA_849
way/168904844-500,BRA_850
way/168904844-500,BRA_851
way/168904844-500,BRA_852
BR411-230,BRA_853
BR411-230,BRA_854
BR411-230,BRA_855
BR411-230,BRA_856
BR290-500,BRA_857
BR283-500,BRA_858
BR283-500,BRA_859
BR283-500,BRA_860
BR283-500,BRA_861
BR283-500,BRA_862
BR283-500,BRA_863
BR283-500,BRA_864
BR283-500,BRA_865
BR283-500,BRA_866
BR283-500,BRA_867
BR283-500,BRA_868
way/287374167-500,BRA_869
way/287374167-500,BRA_870
way/287374167-500,BRA_871
way/287374167-500,BRA_872
way/287374167-500,BRA_873
way/287374167-500,BRA_874
way/287374167-500,BRA_875
way/287374167-500,BRA_877
way/287374167-500,BRA_878
way/287374167-500,BRA_879
way/287374167-500,BRA_880
way/287374167-500,BRA_881
way/287374167-500,BRA_882
BR24-500,BRA_883
BR24-500,BRA_884
BR24-500,BRA_885
BR22-500,BRA_886
relation/9328495-500,BRA_887
BR777-500,BRA_888
BR777-500,BRA_889
BR777-500,BRA_890
BR777-500,BRA_891
way/168664395-500,BRA_892
way/168664395-500,BRA_893
way/168664395-500,BRA_894
way/168664395-500,BRA_895
way/168904844-230,BRA_896
way/168904844-230,BRA_897
way/168904844-230,BRA_898
way/168904844-230,BRA_899
way/168904844-230,BRA_900
way/168904844-230,BRA_901
way/168904844-500,BRA_902
way/168904844-500,BRA_903
way/168904844-500,BRA_904
way/168904844-500,BRA_905
way/168904844-500,BRA_906
way/168904844-500,BRA_907
BR371-500,BRA_908
BR371-500,BRA_909
BR371-500,BRA_910
BR347-500,BRA_911
BR347-500,BRA_912
BR290-500,BRA_913
BR290-500,BRA_914
BR283-500,BRA_915
BR283-500,BRA_916
BR283-500,BRA_917
BR283-500,BRA_918
BR283-500,BRA_919
BR283-500,BRA_920
BR283-500,BRA_921
BR283-500,BRA_922
BR283-500,BRA_923
way/287374167-500,BRA_924
way/287374167-500,BRA_925
way/287374167-500,BRA_926
way/287374167-500,BRA_927
way/287374167-500,BRA_928
way/287374167-500,BRA_929
way/287374167-500,BRA_930
way/287374167-500,BRA_931
way/287374167-500,BRA_932
way/287374167-500,BRA_933
way/287374167-500,BRA_934
way/287374167-500,BRA_935
BR24-500,BRA_936
BR24-500,BRA_937
BR24-500,BRA_938
BR22-500,BRA_939
BR22-500,BRA_940
BR21-500,BRA_941
relation/9328495-500,BRA_942
relation/9328495-500,BRA_943
relation/9328495-500,BRA_944
BR777-500,BRA_945
BR777-500,BRA_946
BR777-500,BRA_947
BR777-500,BRA_948
BR657-440,BRA_949
way/168664395-500,BRA_950
way/168664395-500,BRA_951
way/168664395-500,BRA_952
way/168664395-500,BRA_953
way/168664395-500,BRA_954
way/168664395-500,BRA_955
way/168664395-500,BRA_956
way/168664395-500,BRA_957
way/168664395-500,BRA_958
way/168664395-500,BRA_959
way/168664395-500,BRA_960
way/168664395-500,BRA_961
way/168664395-500,BRA_962
way/168664395-500,BRA_963
BR371-500,BRA_964
BR371-500,BRA_965
BR371-500,BRA_966
BR371-500,BRA_967
BR347-500,BRA_968
BR347-500,BRA_969
BR347-500,BRA_970
BR290-500,BRA_971
BR290-500,BRA_972
BR290-500,BRA_973
BR283-500,BRA_975
BR283-500,BRA_976
BR283-500,BRA_977
BR283-500,BRA_978
BR283-500,BRA_979
BR283-500,BRA_980
BR283-500,BRA_981
way/287374167-500,BRA_982
way/287374167-500,BRA_983
way/287374167-500,BRA_984
way/287374167-500,BRA_985
way/287374167-500,BRA_986
way/287374167-500,BRA_987
way/287374167-500,BRA_988
way/287374167-500,BRA_989
BR24-500,BRA_990
BR24-500,BRA_991
BR24-500,BRA_992
BR24-500,BRA_993
BR24-500,BRA_994
BR22-500,BRA_995
BR21-500,BRA_996
BR21-500,BRA_997
BR21-500,BRA_998
BR21-500,BRA_999
relation/9328495-500,BRA_1000
relation/9328495-500,BRA_1001
relation/9328495-500,BRA_1002
relation/9328495-500,BRA_1003
relation/9328495-500,BRA_1004
BR777-500,BRA_1005
BR777-500,BRA_1006
BR777-500,BRA_1007
BR657-440,BRA_1008
BR657-440,BRA_1009
way/168664395-500,BRA_1010
way/168664395-500,BRA_1011
way/168664395-500,BRA_1012
way/168664395-500,BRA_1013
way/168664395-500,BRA_1014
way/168664395-500,BRA_1015
way/168664395-500,BRA_1016
way/168664395-500,BRA_1017
way/168664395-500,BRA_1018
way/168664395-500,BRA_1019
way/168664395-500,BRA_1020
way/168664395-500,BRA_1021
way/168664395-500,BRA_1022
way/168664395-500,BRA_1023
BR371-500,BRA_1024
BR371-500,BRA_1025
BR371-500,BRA_1026
BR371-500,BRA_1027
BR371-500,BRA_1028
BR347-500,BRA_1029
BR347-500,BRA_1030
BR347-500,BRA_1031
way/453724535-500,BRA_1032
way/453724535-500,BRA_1034
BR283-500,BRA_1035
BR283-500,BRA_1036
BR283-500,BRA_1037
BR283-500,BRA_1038
BR283-500,BRA_1039
BR283-500,BRA_1040
BR283-500,BRA_1041
way/287374167-500,BRA_1042
way/287374167-500,BRA_1043
way/287374167-500,BRA_1044
way/287374167-500,BRA_1045
way/287374167-500,BRA_1046
BR24-500,BRA_1047
BR24-500,BRA_1048
BR24-500,BRA_1049
BR24-500,BRA_1050
BR24-500,BRA_1051
BR24-500,BRA_1052
BR22-500,BRA_1053
BR21-500,BRA_1054
BR21-500,BRA_1055
BR21-500,BRA_1056
way/285044818-500,BRA_1057
way/285044818-500,BRA_1058
way/626452961-500,BRA_1059
way/626452961-500,BRA_1060
relation/9328495-500,BRA_1061
relation/9328495-500,BRA_1062
relation/9328495-500,BRA_1063
relation/9328495-500,BRA_1064
relation/9328495-500,BRA_1065
BR777-500,BRA_1066
BR777-500,BRA_1067
BR777-500,BRA_1068
BR657-440,BRA_1069
BR657-440,BRA_1070
BR657-440,BRA_1071
BR657-440,BRA_1072
way/168664395-500,BRA_1073
way/168664395-500,BRA_1074
way/168664395-500,BRA_1075
way/168664395-500,BRA_1076
way/168664395-500,BRA_1077
way/168664395-500,BRA_1078
way/168664395-500,BRA_1079
way/168664395-500,BRA_1080
way/168664395-500,BRA_1082
way/168664395-500,BRA_1083
way/168664395-500,BRA_1084
BR446-500,BRA_1085
BR371-500,BRA_1086
BR371-500,BRA_1087
BR371-500,BRA_1088
BR371-500,BRA_1089
BR371-500,BRA_1090
BR347-500,BRA_1091
BR347-500,BRA_1092
BR347-500,BRA_1093
way/453724535-500,BRA_1094
way/453724535-500,BRA_1095
way/453724535-500,BRA_1096
way/453724535-500,BRA_1097
way/453724535-500,BRA_1098
way/453724535-500,BRA_1099
BR283-500,BRA_1100
BR283-500,BRA_1101
BR283-500,BRA_1102
BR283-500,BRA_1103
way/287374167-500,BRA_1104
way/287374167-500,BRA_1105
way/287374167-500,BRA_1106
BR24-500,BRA_1107
BR24-500,BRA_1108
BR24-500,BRA_1109
BR24-500,BRA_1110
BR24-500,BRA_1111
BR21-500,BRA_1114
way/285044818-500,BRA_1115
way/285044818-500,BRA_1116
way/285044818-500,BRA_1117
way/285044818-500,BRA_1118
way/285044818-500,BRA_1119
way/285044818-500,BRA_1120
way/285044818-500,BRA_1121
way/285044818-500,BRA_1122
way/626452961-500,BRA_1123
way/626452961-500,BRA_1124
relation/9328495-500,BRA_1125
relation/9328495-500,BRA_1126
relation/9328495-500,BRA_1127
relation/9328495-500,BRA_1128
relation/9328495-500,BRA_1130
BR777-500,BRA_1131
BR777-500,BRA_1132
BR777-500,BRA_1133
BR777-500,BRA_1134
BR777-500,BRA_1135
BR657-440,BRA_1136
BR657-440,BRA_1137
BR657-440,BRA_1138
BR657-440,BRA_1139
BR657-440,BRA_1140
way/168664395-500,BRA_1141
way/168664395-500,BRA_1142
way/168664395-500,BRA_1143
way/168664395-500,BRA_1144
way/168664395-500,BRA_1145
way/168664395-500,BRA_1146
way/168664395-500,BRA_1147
way/168664395-500,BRA_1148
way/168664395-500,BRA_1149
way/168664395-500,BRA_1150
way/168664395-500,BRA_1151
BR446-500,BRA_1152
BR446-500,BRA_1153
BR446-500,BRA_1154
BR371-500,BRA_1155
BR371-500,BRA_1156
BR371-500,BRA_1157
BR347-500,BRA_1161
BR347-500,BRA_1162
way/453724535-500,BRA_1163
way/453724535-500,BRA_1164
way/453724535-500,BRA_1165
way/453724535-500,BRA_1166
way/453724535-500,BRA_1167
way/453724535-500,BRA_1168
way/453724535-500,BRA_1169
BR283-500,BRA_1170
BR283-500,BRA_1171
BR24-500,BRA_1172
BR24-500,BRA_1173
BR24-500,BRA_1174
BR24-500,BRA_1175
BR24-500,BRA_1176
BR24-500,BRA_1177
BR24-500,BRA_1178
way/285044818-500,BRA_1179
way/285044818-500,BRA_1180
way/285044818-500,BRA_1182
way/285044818-500,BRA_1183
way/285044818-500,BRA_1184
way/285044818-500,BRA_1185
way/285044818-500,BRA_1186
way/285044818-500,BRA_1187
way/285044818-500,BRA_1188
way/285044818-500,BRA_1189
way/285044818-500,BRA_1190
way/626452961-500,BRA_1191
way/626452961-500,BRA_1192
way/626452961-500,BRA_1193
way/626452961-500,BRA_1194
BR878-500,BRA_1195
BR878-500,BRA_1196
BR878-500,BRA_1197
BR876-500,BRA_1198
BR876-500,BRA_1199
BR876-500,BRA_1200
BR777-500,BRA_1201
BR777-500,BRA_1202
BR777-500,BRA_1203
BR777-500,BRA_1204
BR657-440,BRA_1205
BR657-440,BRA_1206
BR657-440,BRA_1207
BR657-440,BRA_1208
BR657-440,BRA_1209
BR657-440,BRA_1210
BR626-440,BRA_1211
way/168664395-500,BRA_1212
way/168664395-500,BRA_1213
way/168664395-500,BRA_1214
way/168664395-500,BRA_1215
way/168664395-500,BRA_1216
way/168664395-500,BRA_1217
way/168664395-500,BRA_1218
way/168664395-500,BRA_1219
way/168664395-500,BRA_1220
BR446-500,BRA_1221
BR446-500,BRA_1222
BR446-500,BRA_1223
BR446-500,BRA_1224
BR446-500,BRA_1225
BR369-500,BRA_1226
BR369-500,BRA_1227
BR369-500,BRA_1228
BR357-500,BRA_1229
BR357-500,BRA_1230
BR357-500,BRA_1231
BR347-500,BRA_1232
BR347-500,BRA_1233
way/453724535-500,BRA_1234
way/453724535-500,BRA_1235
way/453724535-500,BRA_1236
way/453724535-500,BRA_1237
way/453724535-500,BRA_1238
way/453724535-500,BRA_1239
way/453724535-500,BRA_1240
way/453724535-500,BRA_1241
BR24-500,BRA_1242
BR24-500,BRA_1243
BR24-500,BRA_1244
way/285044818-500,BRA_1245
way/285044818-500,BRA_1246
way/285044818-500,BRA_1247
way/285044818-500,BRA_1248
way/285044818-500,BRA_1249
way/285044818-500,BRA_1250
way/285044818-500,BRA_1251
way/285044818-500,BRA_1252
way/285044818-500,BRA_1253
way/285044818-500,BRA_1254
way/285044818-500,BRA_1255
way/285044818-500,BRA_1256
way/285044818-500,BRA_1257
way/285044818-500,BRA_1258
way/285044818-500,BRA_1259
way/285044818-500,BRA_1260
BR1012-500,BRA_1261
way/626452961-500,BRA_1262
way/626452961-500,BRA_1263
way/626452961-500,BRA_1264
way/626452961-500,BRA_1265
BR878-500,BRA_1266
BR878-500,BRA_1267
BR878-500,BRA_1268
BR876-500,BRA_1270
BR876-500,BRA_1271
BR876-500,BRA_1272
way/32300871-525,BRA_1273
BR803-500,BRA_1275
BR777-500,BRA_1276
BR777-500,BRA_1278
BR777-500,BRA_1279
BR657-440,BRA_1280
BR657-440,BRA_1281
BR657-440,BRA_1282
BR657-440,BRA_1283
BR657-440,BRA_1284
BR657-440,BRA_1285
BR626-440,BRA_1286
way/302901044-440,BRA_1287
BR487-500,BRA_1288
BR487-500,BRA_1289
BR487-500,BRA_1290
BR487-500,BRA_1291
BR487-500,BRA_1292
way/168664395-500,BRA_1293
way/168664395-500,BRA_1294
way/168664395-500,BRA_1295
BR446-500,BRA_1296
BR446-500,BRA_1297
BR446-500,BRA_1298
BR446-500,BRA_1300
BR446-500,BRA_1301
BR369-500,BRA_1302
BR369-500,BRA_1303
BR369-500,BRA_1304
BR357-500,BRA_1305
BR357-500,BRA_1306
BR357-500,BRA_1307
BR357-500,BRA_1308
BR347-500,BRA_1309
BR347-500,BRA_1310
way/453724535-500,BRA_1311
way/453724535-500,BRA_1312
way/453724535-500,BRA_1313
way/453724535-500,BRA_1314
way/453724535-500,BRA_1315
way/453724535-500,BRA_1316
BR52-500,BRA_1317
BR52-500,BRA_1318
BR52-500,BRA_1319
BR52-500,BRA_1320
BR52-500,BRA_1321
way/285044818-500,BRA_1322
way/285044818-500,BRA_1323
way/285044818-500,BRA_1324
way/285044818-500,BRA_1325
way/285044818-500,BRA_1326
way/285044818-500,BRA_1327
way/285044818-500,BRA_1328
way/285044818-500,BRA_1329
way/285044818-500,BRA_1330
way/285044818-500,BRA_1331
way/285044818-500,BRA_1332
way/285044818-500,BRA_1333
way/285044818-500,BRA_1334
way/285044818-500,BRA_1335
way/285044818-500,BRA_1336
BR1012-500,BRA_1338
way/626452961-500,BRA_1340
way/626452961-500,BRA_1341
way/626452961-500,BRA_1342
BR878-500,BRA_1343
BR878-500,BRA_1344
BR878-500,BRA_1345
BR878-500,BRA_1346
BR878-500,BRA_1347
BR876-500,BRA_1348
BR876-500,BRA_1349
BR820-500,BRA_1350
BR820-500,BRA_1351
BR820-500,BRA_1352
BR787-500,BRA_1353
BR787-525,BRA_1354
BR777-500,BRA_1355
BR777-500,BRA_1356
BR777-500,BRA_1357
BR657-440,BRA_1358
BR657-440,BRA_1359
BR657-440,BRA_1360
BR657-440,BRA_1361
BR657-440,BRA_1362
BR657-440,BRA_1363
BR626-440,BRA_1364
BR626-440,BRA_1365
BR609-440,BRA_1366
BR487-500,BRA_1367
BR487-500,BRA_1368
BR487-500,BRA_1369
BR487-500,BRA_1370
BR487-500,BRA_1371
BR487-500,BRA_1372
BR487-500,BRA_1373
BR487-500,BRA_1374
BR446-500,BRA_1375
BR446-500,BRA_1376
BR446-500,BRA_1377
BR446-500,BRA_1378
BR446-500,BRA_1379
BR446-500,BRA_1380
BR446-500,BRA_1381
BR369-500,BRA_1382
BR369-500,BRA_1383
BR357-500,BRA_1384
BR357-500,BRA_1385
BR357-500,BRA_1386
BR357-500,BRA_1387
BR357-500,BRA_1388
BR357-500,BRA_1389
way/453724535-500,BRA_1390
way/453724535-500,BRA_1391
way/453724535-500,BRA_1392
way/453724535-500,BRA_1393
way/453724535-500,BRA_1394
BR181-500,BRA_1395
BR52-500,BRA_1396
BR52-500,BRA_1397
BR52-500,BRA_1398
BR52-500,BRA_1399
BR52-500,BRA_1400
BR52-500,BRA_1401
way/525253078-500,BRA_1402
way/525253078-500,BRA_1403
way/525253078-500,BRA_1404
way/525253078-500,BRA_1405
way/525253078-500,BRA_1406
way/525253078-500,BRA_1407
way/525253078-500,BRA_1408
way/525253078-500,BRA_1409
way/525253078-500,BRA_1410
way/525253078-500,BRA_1411
way/525253078-500,BRA_1412
way/525253078-500,BRA_1413
way/525253078-500,BRA_1414
way/526083466-525,BRA_1416
BR1014-525,BRA_1417
way/526061686-500,BRA_1418
way/526061686-525,BRA_1419
way/626452961-500,BRA_1420
way/626452961-500,BRA_1421
way/626452961-500,BRA_1422
way/626452961-500,BRA_1423
BR878-500,BRA_1424
BR878-500,BRA_1425
BR878-500,BRA_1426
BR878-500,BRA_1427
way/188465343-500,BRA_1428
way/188465343-500,BRA_1429
BR820-500,BRA_1430
BR820-500,BRA_1431
BR787-500,BRA_1433
BR787-525,BRA_1435
BR777-500,BRA_1436
BR657-440,BRA_1437
BR657-440,BRA_1438
BR657-440,BRA_1439
BR657-440,BRA_1440
BR657-440,BRA_1441
BR657-440,BRA_1442
BR626-440,BRA_1443
BR626-440,BRA_1444
way/302901044-440,BRA_1445
BR609-440,BRA_1446
BR609-440,BRA_1447
BR487-500,BRA_1448
BR487-500,BRA_1449
BR487-500,BRA_1450
BR487-500,BRA_1451
BR487-500,BRA_1452
BR487-500,BRA_1453
BR487-500,BRA_1454
BR487-500,BRA_1455
BR446-500,BRA_1456
BR446-500,BRA_1457
BR446-500,BRA_1458
BR446-500,BRA_1459
BR446-500,BRA_1460
BR446-500,BRA_1461
BR369-500,BRA_1462
BR369-500,BRA_1463
BR357-500,BRA_1464
BR357-500,BRA_1465
BR357-500,BRA_1466
BR357-500,BRA_1467
BR357-500,BRA_1468
BR357-500,BRA_1469
BR357-500,BRA_1470
way/453724535-500,BRA_1471
BR181-500,BRA_1472
BR181-500,BRA_1473
BR181-500,BRA_1474
BR181-500,BRA_1475
BR52-500,BRA_1476
BR52-500,BRA_1477
BR52-500,BRA_1478
BR52-500,BRA_1479
BR52-500,BRA_1480
BR52-500,BRA_1481
BR52-500,BRA_1482
way/525253078-500,BRA_1483
way/525253078-500,BRA_1484
way/525253078-500,BRA_1485
way/525253078-500,BRA_1486
way/525253078-500,BRA_1487
way/525253078-500,BRA_1488
way/525253078-500,BRA_1489
way/525253078-500,BRA_1490
way/525253078-500,BRA_1491
way/525253078-500,BRA_1492
way/525253078-500,BRA_1493
way/525253078-500,BRA_1494
way/526083466-525,BRA_1496
way/466973262-525,BRA_1498
way/466973262-525,BRA_1499
way/466973262-525,BRA_1500
way/626452961-500,BRA_1501
way/969586211-525,BRA_1502
way/969586211-525,BRA_1503
BR909-500,BRA_1504
BR909-500,BRA_1505
BR858-500,BRA_1506
BR858-500,BRA_1507
way/188465343-500,BRA_1508
way/188465343-500,BRA_1509
way/188465343-500,BRA_1510
way/150728360-500,BRA_1511
way/150728360-500,BRA_1513
BR787-525,BRA_1514
BR787-525,BRA_1515
way/206109551-500,BRA_1516
way/206109551-500,BRA_1517
BR657-440,BRA_1518
BR657-440,BRA_1520
BR657-440,BRA_1521
BR626-440,BRA_1522
BR626-440,BRA_1523
BR626-440,BRA_1524
BR609-440,BRA_1525
BR609-440,BRA_1526
BR609-440,BRA_1527
BR487-500,BRA_1528
BR487-500,BRA_1529
BR487-500,BRA_1530
BR487-500,BRA_1531
BR487-500,BRA_1532
BR487-500,BRA_1534
BR487-500,BRA_1535
BR487-500,BRA_1536
BR446-500,BRA_1537
BR446-500,BRA_1538
BR446-500,BRA_1539
BR446-500,BRA_1540
BR446-500,BRA_1541
BR446-500,BRA_1542
BR369-500,BRA_1543
BR357-500,BRA_1544
BR357-500,BRA_1545
BR357-500,BRA_1546
BR357-500,BRA_1547
BR357-500,BRA_1548
BR357-500,BRA_1549
BR181-500,BRA_1550
BR181-500,BRA_1551
BR181-500,BRA_1552
BR181-500,BRA_1553
BR181-500,BRA_1554
BR181-500,BRA_1555
BR181-500,BRA_1556
BR52-500,BRA_1557
BR52-500,BRA_1558
BR52-500,BRA_1559
BR52-500,BRA_1560
BR52-500,BRA_1561
BR52-500,BRA_1562
BR52-500,BRA_1563
way/525253078-500,BRA_1564
way/525253078-500,BRA_1565
way/525253078-500,BRA_1567
way/525253078-500,BRA_1568
way/525253078-500,BRA_1569
way/525253078-500,BRA_1570
way/525253078-500,BRA_1571
way/525253078-500,BRA_1572
way/525253078-500,BRA_1573
way/525253078-500,BRA_1574
way/525253078-500,BRA_1575
BR1014-525,BRA_1576
BR1013-525,BRA_1577
way/466973262-525,BRA_1579
way/466973262-525,BRA_1580
way/969586211-525,BRA_1581
way/969586211-525,BRA_1582
way/969586211-525,BRA_1583
BR909-500,BRA_1584
BR909-500,BRA_1585
way/521542011-500,BRA_1586
way/521542011-500,BRA_1587
way/188465343-500,BRA_1590
BR833-500,BRA_1591
way/150728360-500,BRA_1593
way/125761912-500,BRA_1594
way/125761912-500,BRA_1595
way/206109551-500,BRA_1596
way/206109551-500,BRA_1597
BR662-440,BRA_1598
BR662-440,BRA_1600
BR662-440,BRA_1601
BR626-440,BRA_1602
BR626-440,BRA_1603
way/302901044-440,BRA_1604
BR609-440,BRA_1605
BR609-440,BRA_1606
BR541-500,BRA_1607
BR515-500,BRA_1608
BR515-500,BRA_1609
BR487-500,BRA_1610
BR487-500,BRA_1611
BR487-500,BRA_1612
BR487-500,BRA_1613
BR487-500,BRA_1614
BR487-500,BRA_1615
BR487-500,BRA_1616
BR487-500,BRA_1617
BR446-500,BRA_1618
BR446-500,BRA_1619
BR446-500,BRA_1620
BR446-500,BRA_1621
BR446-500,BRA_1622
BR369-500,BRA_1623
BR357-500,BRA_1624
BR357-500,BRA_1625
BR357-500,BRA_1626
BR357-500,BRA_1627
BR357-500,BRA_1628
BR181-500,BRA_1629
BR181-500,BRA_1630
BR181-500,BRA_1631
BR181-500,BRA_1632
BR181-500,BRA_1633
BR181-500,BRA_1634
BR181-500,BRA_1635
BR181-500,BRA_1636
BR52-500,BRA_1637
BR52-500,BRA_1638
BR52-500,BRA_1639
BR52-500,BRA_1640
BR52-500,BRA_1641
BR52-500,BRA_1642
BR52-500,BRA_1643
BR52-500,BRA_1644
way/525253078-500,BRA_1645
way/525253078-500,BRA_1646
way/525253078-500,BRA_1647
way/525253078-500,BRA_1648
way/525253078-500,BRA_1649
way/525253078-500,BRA_1650
way/525253078-500,BRA_1651
way/525253078-500,BRA_1652
way/525253078-500,BRA_1653
way/525253078-500,BRA_1654
way/525253078-500,BRA_1655
way/525253078-500,BRA_1656
way/525253078-500,BRA_1657
way/466973262-525,BRA_1658
way/466973262-525,BRA_1659
way/466973262-525,BRA_1660
way/969586211-525,BRA_1661
way/969586211-525,BRA_1663
BR909-500,BRA_1664
BR909-500,BRA_1665
BR904-500,BRA_1666
way/521542011-500,BRA_1667
way/521542011-500,BRA_1669
BR838-500,BRA_1670
BR837-525,BRA_1672
BR832-500,BRA_1673
way/125761912-500,BRA_1674
way/206109551-500,BRA_1676
way/206109551-500,BRA_1678
BR662-440,BRA_1679
BR662-440,BRA_1680
BR639-440,BRA_1681
BR626-440,BRA_1682
BR609-440,BRA_1684
BR609-440,BRA_1685
BR609-440,BRA_1686
BR541-500,BRA_1687
BR541-500,BRA_1688
BR515-500,BRA_1689
BR515-500,BRA_1690
BR515-500,BRA_1691
BR487-500,BRA_1692
BR487-500,BRA_1693
BR487-500,BRA_1694
BR487-500,BRA_1695
BR487-500,BRA_1696
BR487-500,BRA_1697
BR487-500,BRA_1698
BR446-500,BRA_1699
BR446-500,BRA_1700
BR367-500,BRA_1701
BR367-500,BRA_1702
BR367-500,BRA_1703
BR367-500,BRA_1704
BR367-500,BRA_1705
BR367-500,BRA_1706
BR300-500,BRA_1707
BR300-500,BRA_1708
BR181-500,BRA_1709
BR181-500,BRA_1710
BR181-500,BRA_1711
BR181-500,BRA_1712
BR181-500,BRA_1713
BR181-500,BRA_1714
BR181-500,BRA_1715
BR181-500,BRA_1716
BR181-500,BRA_1717
BR52-500,BRA_1718
BR52-500,BRA_1719
BR52-500,BRA_1720
BR52-500,BRA_1721
way/515552863-500,BRA_1723
way/515552863-500,BRA_1724
way/525253078-500,BRA_1725
way/525253078-500,BRA_1726
way/525253078-500,BRA_1727
way/525253078-500,BRA_1728
way/525253078-500,BRA_1729
way/525253078-500,BRA_1730
